Row,rpl_wcrobust0405_1,rpl_wcrobust0405_10,rpl_wcrobust0405_11,rpl_wcrobust0405_12,rpl_wcrobust0405_13,rpl_wcrobust0405_14,rpl_wcrobust0405_15,rpl_wcrobust0405_16,rpl_wcrobust0405_17,rpl_wcrobust0405_18,rpl_wcrobust0405_19,rpl_wcrobust0405_2,rpl_wcrobust0405_20,rpl_wcrobust0405_21,rpl_wcrobust0405_22,rpl_wcrobust0405_23,rpl_wcrobust0405_24,rpl_wcrobust0405_25,rpl_wcrobust0405_26,rpl_wcrobust0405_27,rpl_wcrobust0405_28,rpl_wcrobust0405_29,rpl_wcrobust0405_3,rpl_wcrobust0405_30,rpl_wcrobust0405_31,rpl_wcrobust0405_32,rpl_wcrobust0405_33,rpl_wcrobust0405_34,rpl_wcrobust0405_35,rpl_wcrobust0405_36,rpl_wcrobust0405_37,rpl_wcrobust0405_38,rpl_wcrobust0405_39,rpl_wcrobust0405_4,rpl_wcrobust0405_40,rpl_wcrobust0405_41,rpl_wcrobust0405_42,rpl_wcrobust0405_43,rpl_wcrobust0405_44,rpl_wcrobust0405_45,rpl_wcrobust0405_46,rpl_wcrobust0405_47,rpl_wcrobust0405_48,rpl_wcrobust0405_49,rpl_wcrobust0405_5,rpl_wcrobust0405_50,rpl_wcrobust0405_6,rpl_wcrobust0405_7,rpl_wcrobust0405_8,rpl_wcrobust0405_9
414,0.619047619047619,0,0.0666666666666667,0.466666666666667,0.466666666666667,0.619047619047619,0.866666666666667,0.333333333333333,1,0,-0.333333333333333,0.333333333333333,0.428571428571429,-0.0666666666666667,0,0.0666666666666667,0.238095238095238,0.333333333333333,0.333333333333333,0.333333333333333,0,0.2,0.619047619047619,0,-1,-0.142857142857143,0.333333333333333,1,0,0,0,0.523809523809524,0.619047619047619,-0.0666666666666667,0.0476190476190476,0.142857142857143,0.428571428571429,0.619047619047619,0.466666666666667,0.428571428571429,0.523809523809524,0.428571428571429,0.333333333333333,0.428571428571429,0,0.2,-0.142857142857143,0.428571428571429,0.333333333333333,1
416,0.285714285714286,0.6,0.333333333333333,0.571428571428571,0.722222222222222,0.285714285714286,0.357142857142857,0.0476190476190476,0.8,0.6,0.357142857142857,0.285714285714286,0.388888888888889,0.166666666666667,0,0.428571428571429,0.277777777777778,0.285714285714286,0.357142857142857,0.214285714285714,0,0.285714285714286,0.285714285714286,0.6,0.333333333333333,0.5,0.285714285714286,0.428571428571429,-0.0666666666666667,0.571428571428571,0.571428571428571,0.285714285714286,0.285714285714286,0.166666666666667,-0.2,0.2,0.428571428571429,0.357142857142857,0.5,0.428571428571429,0.5,0.428571428571429,0.388888888888889,0.285714285714286,-1,0.238095238095238,0.5,0.388888888888889,0.357142857142857,0.333333333333333
419,0.428571428571429,1,0.333333333333333,0.80952380952381,0.857142857142857,0.428571428571429,0.428571428571429,0.523809523809524,0.733333333333333,1,0.2,0,0.428571428571429,0.142857142857143,0,0.785714285714286,0.5,0.333333333333333,0.5,0.333333333333333,0,0.857142857142857,0.428571428571429,1,1,0.888888888888889,0,0.4,0,0,0,0.238095238095238,0.238095238095238,0.142857142857143,0.2,0.2,0.238095238095238,0.666666666666667,0.5,0.428571428571429,0.333333333333333,0.333333333333333,0.333333333333333,0.466666666666667,0,0.238095238095238,0.888888888888889,0.428571428571429,0.5,1
422,0.444444444444444,-1,-0.2,0.0476190476190476,-0.466666666666667,0.5,0.0476190476190476,0.6,-0.2,1,0,-0.4,0.777777777777778,0.4,-0.333333333333333,0.4,0.2,-1,0.666666666666667,0,-0.333333333333333,0.666666666666667,0.388888888888889,-0.2,1,0.733333333333333,-0.4,0,-0.333333333333333,0.619047619047619,0.619047619047619,0.619047619047619,0.444444444444444,0.4,0.619047619047619,0.619047619047619,0.277777777777778,0.555555555555556,0.5,-0.0666666666666667,0.523809523809524,0.142857142857143,0.466666666666667,1,-0.333333333333333,-0.333333333333333,0.733333333333333,0.777777777777778,0.666666666666667,0.428571428571429
423,0.642857142857143,0,0.333333333333333,0.428571428571429,0.428571428571429,0.571428571428571,0.714285714285714,0.866666666666667,1,1,0.333333333333333,-0.666666666666667,0.80952380952381,1,0,-0.733333333333333,0.714285714285714,-0.333333333333333,0.714285714285714,-1,0,-0.6,0.642857142857143,-0.0476190476190476,0.333333333333333,-0.4,-0.666666666666667,0.333333333333333,0,0,0,0,0.80952380952381,1,0.714285714285714,0.714285714285714,0.80952380952381,0.722222222222222,0.777777777777778,0.714285714285714,0.857142857142857,0.714285714285714,1,1,0,1,-0.4,0.80952380952381,0.714285714285714,-0.0476190476190476
426,0.238095238095238,0,0.333333333333333,0.4,0.466666666666667,0.466666666666667,-0.0666666666666667,0.2,0.333333333333333,0.2,0,0,0.523809523809524,0,0,1,0,1,0.6,0,0,1,0.238095238095238,1,0,0,0,1,0,0.142857142857143,0.428571428571429,0.238095238095238,0.466666666666667,0.333333333333333,-0.333333333333333,-0.333333333333333,0.2,0.333333333333333,0.333333333333333,0.6,0.4,0.2,-0.333333333333333,-0.333333333333333,0,1,0,0.523809523809524,0.6,1
427,0.428571428571429,0,0.428571428571429,0.428571428571429,0.238095238095238,0.5,0.642857142857143,0.555555555555556,0.428571428571429,0.428571428571429,0.333333333333333,0.333333333333333,0.357142857142857,0.285714285714286,-0.333333333333333,-0.4,0.642857142857143,0.466666666666667,0.571428571428571,0.0666666666666667,-1,0,0.428571428571429,0.333333333333333,-0.4,-0.2,0.333333333333333,0.6,0.333333333333333,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.5,0.285714285714286,-0.466666666666667,-0.466666666666667,0.357142857142857,0.777777777777778,0.80952380952381,0.5,0.571428571428571,0.642857142857143,0.238095238095238,-0.333333333333333,-0.333333333333333,-0.333333333333333,-0.2,0.357142857142857,0.571428571428571,0.4
433,0.642857142857143,0.666666666666667,0.6,0.523809523809524,0.666666666666667,0.714285714285714,0.777777777777778,0.777777777777778,0.666666666666667,0.714285714285714,0.666666666666667,0.666666666666667,0.714285714285714,0.2,0,0.5,0.571428571428571,0.333333333333333,0.571428571428571,0.2,0,0.444444444444444,0.642857142857143,0.666666666666667,0.785714285714286,0.444444444444444,0.666666666666667,1,0,0,0,0.523809523809524,0.714285714285714,0.2,0.466666666666667,0.466666666666667,0.523809523809524,0.888888888888889,0.866666666666667,0.714285714285714,0.571428571428571,0.571428571428571,0.4,0.0666666666666667,0,0,0.444444444444444,0.714285714285714,0.571428571428571,0.722222222222222
435,0.0666666666666667,0,-0.666666666666667,0.142857142857143,0.2,0.2,0.2,-1,0,0,1,1,0.523809523809524,-0.333333333333333,0,-0.2,0.2,1,0.2,0.333333333333333,0,0.6,0.0666666666666667,0,-0.333333333333333,-0.666666666666667,1,0,0,0.2,0.466666666666667,0.0666666666666667,0.0666666666666667,-0.333333333333333,1,0.333333333333333,0.2,0.333333333333333,0.333333333333333,0.0476190476190476,-0.0476190476190476,-0.2,0,0.333333333333333,0,0,-0.666666666666667,0.523809523809524,0.2,1
436,1,1,0.6,0.4,1,0.6,1,0.733333333333333,0.666666666666667,0.2,0,0,1,1,-1,1,1,0,0,0,0,0.333333333333333,1,0,0.333333333333333,1,0,-0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,1,1,1,0.333333333333333,0.333333333333333,0.866666666666667,1,0.666666666666667,0.666666666666667,1,1,1,1,-1,0,1,1,0,1
439,-1,0,-1,-0.333333333333333,0,-0.6,-0.333333333333333,1,-0.666666666666667,-1,-0.333333333333333,-1,-0.466666666666667,-0.666666666666667,0,0.333333333333333,0,0,0,0,0,-0.333333333333333,-1,0,-0.333333333333333,-0.333333333333333,-1,0,0,-0.4,-0.4,-0.4,-0.333333333333333,-0.666666666666667,0,0,-0.6,0,-1,-0.666666666666667,-0.333333333333333,0.333333333333333,-0.333333333333333,1,0,-1,-0.333333333333333,-0.466666666666667,0,0
